Viking Expansion - A Song of Ice and Greenland - Extra History - #5,Viking Expansion ,2018-11-24,612300,14923,175,898,kTB8131aGJo,572.0
Defense of Poland - Under Siege - Extra History - #2,Defense of Poland ,2018-11-29,1106442,28106,435,2984,20fFU_OqB0M,711.0
Viking Expansion - Wine Land - Extra History - #6,Viking Expansion ,2018-12-01,600857,17492,289,1331,SITsfX15jw0,659.0
Sun Yat-sen - A Killing in Hong Kong - Extra History - #1,Sun Yat,2018-12-16,1374444,29027,384,1575,01vuhp5WgXM,676.0
Sun Yat-sen - A Kidnapping in London - Extra History - #2,Sun Yat,2018-12-22,1085671,21520,405,1186,bt1TZHXkQ4Y,648.0
Sun Yat-sen - An Army in Exile - Extra History - #3,Sun Yat,2019-01-12,825486,19596,212,1019,uOIdiZ2zjUU,647.0
Sun Yat-sen - A Bombing in Wuchang - Extra History - #4,Sun Yat,2019-01-19,708081,18481,128,933,ibj1IZ-w60s,614.0
Sun Yat-sen - A Dream of China - Extra History - #5,Sun Yat,2019-01-26,708426,21007,173,1587,2iWELGVrJKE,681.0
Curing Tuberculosis - The Hero Koch - Extra History - #1,Curing Tuberculosis ,2019-01-31,1144299,26043,300,1435,XP-WXLsnMjY,672.0
Tuberculosis - A Ten-Thousand Year Battle - Extra History - #2,Curing Tuberculosis ,2019-02-07,811691,22988,248,1443,hBgUWnGtxt4,650.0
Irish Potato Famine - Isle of Blight - Extra History - #1,Irish Potato Famine ,2019-02-16,1758975,37090,601,3803,gAnT21xGdSk,629.0
Irish Potato Famine - The Corn Laws - Extra History - #2,Irish Potato Famine ,2019-02-23,1151394,26063,359,1862,E4Dc0ltgf3I,631.0
Irish Potato Famine - Black '47 - Extra History - #3,Irish Potato Famine ,2019-03-02,1018052,24973,282,3104,6DP8INm09nY,681.0
Irish Potato Famine - The American Wake - Extra History - #4,Irish Potato Famine ,2019-03-09,907419,23753,219,1499,csNlKTRJiS0,633.0
Irish Potato Famine - The Young and the Old - Extra History - #5,Irish Potato Famine ,2019-03-16,885691,27281,347,1670,iLlNAwyUFBs,648.0
Siege of Vienna - Opening Bombardment - Extra History - #1,Siege of Vienna ,2019-04-06,1536300,42783,1880,2784,MxZ9coEkd-U,714.0
Siege of Vienna - Tunnel War - Extra History - #2,Siege of Vienna ,2019-04-13,1977188,36610,692,1480,XxOufHD_Nxw,631.0
Siege of Vienna - Charge of the Winged Hussars - Extra History - #3,Siege of Vienna ,2019-04-20,1498750,41344,616,2638,-CouQMh_PUo,652.0
Queen Nzinga - Rise of a Legend - Extra History - #1,Queen Nzinga ,2019-04-27,730780,20698,1196,1536,EBbYxLmCO6c,552.0
Queen Nzinga - The Double Queen - Extra History - #2,Queen Nzinga ,2019-05-04,513627,16407,281,793,eCQU5FC7ht0,593.0
The Three Kingdoms - Yellow Turban Rebellion - Extra History - #1,The Three Kingdoms ,2019-05-09,808139,21476,498,1897,hu7bdq-alRo,695.0
The Three Kingdoms - The Battle of Guandu - Extra History - #2,The Three Kingdoms ,2019-05-16,534406,13833,413,964,HRXIbouYVck,691.0
History of England - The 100 Years War - Extra History - #1,History of England ,2019-05-25,1456733,37597,670,1653,i0NXWfCLIfI,512.0
History of England - Fire and Swords - Extra History - #2,History of England ,2019-06-01,918037,23640,305,1087,w5K2K-S013U,547.0
History of England - The Devastation of France - Extra History - #3,History of England ,2019-06-08,807498,20232,284,705,JWuxh-e87dg,503.0
History of England - Ashes - Extra History - #4,History of England ,2019-06-15,717324,19213,269,596,B7ENUtP_22g,525.0
History of England - Agincourt - Extra History - #5,History of England ,2019-06-22,766994,20141,347,844,mUgMlZU9TSw,563.0
History of England - A New Future - Extra History - #6,History of England ,2019-06-29,635701,19598,645,842,SuidVI9ENN8,581.0
Joan of Arc - The Mad King - Extra History - #1,Joan of Arc ,2019-07-06,1148361,30153,5440,1653,4XFVzpJxgUk,643.0
Joan of Arc - Angels and Demons - Extra History - #2,Joan of Arc ,2019-07-13,751457,22337,917,1164,ZphBpO5qUkg,620.0
Joan of Arc - The Maid of Orleans - Extra History - #3,Joan of Arc ,2019-07-20,624299,20849,451,1138,WQZimRmHEuw,642.0
Joan of Arc - Thy Kingdom Come - Extra History - #4,Joan of Arc ,2019-07-27,593868,18570,376,838,JuuYBVsg_Hg,635.0
Joan of Arc - Heroine or Heretic? - Extra History - #5,Joan of Arc ,2019-08-03,548748,20041,316,1138,C12SCeVmGAw,626.0
The Inca Empire - Out of Thin Air - Extra History - #1,The Inca Empire ,2019-08-24,808522,22226,371,1163,I-9z_Jc81fw,601.0
The Inca Empire - Earth-Shaker - Extra History - #2,The Inca Empire ,2019-08-31,560082,16627,215,715,y2JiCR3djFI,663.0
The Inca Empire - Life of a Dead Emperor - Extra History - #3,The Inca Empire ,2019-09-07,457674,13241,120,637,5D8mIYp1Qnc,589.0
The Inca Empire - Andean Apocalypse - Extra History - #4,The Inca Empire ,2019-09-14,398972,12825,126,601,DaVQA6cUQ9Q,621.0
History of Dentistry - Demons and Tooth Worms - Extra History - #1,History of Dentistry ,2019-09-19,395972,13583,1389,1593,tlkLbJCtR2k,690.0
The Inca Empire - A God Taken Hostage - Extra History - #5,The Inca Empire ,2019-09-21,352869,12428,160,687,zHGWIKnCDtE,633.0
History of Dentistry - An End To Pain - Extra History - #2,History of Dentistry ,2019-09-26,268582,9145,544,725,x9B19RmsgCo,657.0
Building Angkor - Monsoon Metropolis - Extra History - #1,Building Angkor ,2019-10-12,487065,14809,207,1189,oumxCLy_N9k,631.0
Building Angkor - Temple City - Extra History - #2,Building Angkor ,2019-10-19,334293,10524,103,487,pxbW_L9O7Rg,586.0
Building Angkor - A Clash of Gods - Extra History - #3,Building Angkor ,2019-10-26,276839,9389,91,423,BQeuakxNg94,560.0
History of Space Travel - Looking to the Stars - Extra History - #1,History of Space Travel ,2019-10-31,267588,10089,136,525,P6JARo6bgpY,596.0
Building Angkor - A Drowning City - Extra History - #4,Building Angkor ,2019-11-02,278799,9137,90,321,JL1yTXZyPd8,610.0
History of Space Travel - Revolutions - Extra History - #2,History of Space Travel ,2019-11-07,234865,8013,154,448,VB7f2BVPrvA,680.0
"Building Angkor - The ""Lost"" City - Extra History - #5",Building Angkor ,2019-11-08,227100,9136,110,479,xHmHW7lL1iM,585.0
History of Space Travel - Kill Devil to V-2 - Extra History - #3,History of Space Travel ,2019-11-14,253787,7990,277,577,YT1q0hS9yKo,668.0
History of Space Travel - Red Star - Extra History - #4,History of Space Travel ,2019-11-28,192361,6759,109,408,WjgpEr6majo,651.0
Policing London - The Thief-Taker General - Extra History - #1,Policing London ,2019-11-30,1056193,27674,357,1095,XvMQY_y4qx8,625.0
History of Space Travel - One Small Step - Extra History - #5,History of Space Travel ,2019-12-05,188714,6786,177,413,WNrhPOCZFwQ,676.0
Policing London - The Fall of Jonathan Wild - Extra History - #2,Policing London ,2019-12-07,753168,21496,181,585,h9siL4CWTe4,606.0
History of Space Travel - Guided by Starlight - Extra History - #6,History of Space Travel ,2019-12-12,158192,7110,79,502,i2CwEBaLU8U,686.0
Policing London - The Bow Street Runners - Extra History - #3,Policing London ,2019-12-14,661606,19108,153,485,H5l75BSJZo8,590.0
Policing London - His Majesty King Mob - Extra History - #4,Policing London ,2019-12-21,558103,15861,130,489,3Y3H42_8LZU,567.0
Policing London - Scotland Yard at Last - Extra History - #5,Policing London ,2019-12-28,536095,17311,216,845,qprhL2Jh2Ds,583.0
The Haitian Revolution - The Slave Society - Extra History - #1,The Haitian Revolution ,2020-01-18,621567,21759,369,1128,tYGS8Ll5mw4,552.0
The Haitian Revolution - The Long Fuse - Extra History - #2,The Haitian Revolution ,2020-01-25,478955,16303,205,673,B-MV8gTNoC0,550.0
The Haitian Revolution - Fire and Freedom - Extra History - #3,The Haitian Revolution ,2020-02-01,454006,15588,242,642,rqyygI_9DN8,548.0
The Haitian Revolution - Liberation - Extra History - #4,The Haitian Revolution ,2020-02-08,405706,14751,175,663,KfLskhmVd7k,572.0
The Haitian Revolution - The War of Knives - Extra History - #5,The Haitian Revolution ,2020-02-15,359979,13702,137,578,Yjerh4HM6Ro,587.0
The Haitian Revolution - Roots of Liberty - Extra History - #6,The Haitian Revolution ,2020-02-22,344386,14547,292,1265,-z0NqTEtJyg,560.0
Ibn Battuta - The Great Traveler - Extra History - #1,Ibn Battuta ,2020-03-07,727086,26118,537,1787,TEI0sVYKtg8,523.0
Ibn Battuta - Mongols and Mystics - Extra History - #2,Ibn Battuta ,2020-03-14,501106,18242,233,961,7mNXbUAxdVI,517.0
Ibn Battuta - The Mad Sultan - Extra History - #3,Ibn Battuta ,2020-03-21,444509,17275,187,981,Ia3WdlvfnBU,553.0
Ibn Battuta - Escape to China - Extra History - #4,Ibn Battuta ,2020-03-27,411021,16161,123,797,dqZYZOjRlmA,546.0
Ibn Battuta - Plague and Homecoming - Extra History - #5,Ibn Battuta ,2020-04-04,421195,18693,214,1019,WMlwlHHnMsI,543.0
Dividing the Middle East - The Great Loot - Extra History - #1,Dividing the Middle East ,2020-05-02,625122,21441,615,1839,f2L6L37GGAY,582.0
Dividing the Middle East - The Arab Revolt - Extra History - #2,Dividing the Middle East ,2020-05-09,476797,16521,288,1287,jJCq5p8HCZo,569.0
Dividing the Middle East - Drawing Lines - Extra History - #3,Dividing the Middle East ,2020-05-16,406120,15436,319,1375,0VoV_RQZDls,568.0
Dividing the Middle East - Three Kings - Extra History - #4,Dividing the Middle East ,2020-05-23,349126,13325,191,684,WU9TrSOnXkU,561.0
The Field of the Cloth of Gold - Universal Peace - Extra History - #1,The Field of the Cloth of Gold ,2020-05-28,444855,16769,178,917,bhi0aUQRoeg,619.0
Dividing the Middle East - Setting the Board - Extra History - #5,Dividing the Middle East ,2020-05-30,299189,12914,207,919,1zZ1A8sphjA,580.0
The Field of the Cloth of Gold - Royal Frenemies - Extra History - #2,The Field of the Cloth of Gold ,2020-06-04,325580,13518,117,576,yWt9N2ZNi3c,646.0
Exploring the Pacific - The Great Ocean - Extra History - #1,Exploring the Pacific ,2020-06-20,372388,17063,126,858,Y1suZVUoxCA,529.0
Exploring the Pacific - We Know the Way - Extra History - #2,Exploring the Pacific ,2020-06-27,270779,12397,109,814,WIDBE33GeCM,550.0
Exploring the Pacific - Founders & Lost Cities - Extra History - #3,Exploring the Pacific ,2020-07-04,256451,11158,97,645,OLrmHn8lOfk,542.0
Exploring the Pacific - Magellan's Mistake - Extra History - #4,Exploring the Pacific ,2020-07-11,265510,11270,115,766,CqpQE7dFEuM,566.0
Exploring the Pacific - Farther Than Any Man - Extra History - #5,Exploring the Pacific ,2020-07-18,191448,10259,126,567,8XQxOe9XT18,561.0
The Trojan War - History vs. Myth - Extra History - #1,The Trojan War ,2020-07-30,370660,15147,187,770,zT2egl5iTvg,667.0
Rome & The Third Century Crisis - Taking A Stab At It - Extra History - #1,Rome & The Third Century Crisis ,2020-08-08,527489,21487,788,1495,qNDE113vs28,570.0
The Trojan War - Battles in the Bronze Age - Extra History - #2,The Trojan War ,2020-08-13,255027,11125,131,473,LVQZXfgjzEE,598.0
Third Century Crisis - Enter Aurelian - Extra History - #2,Rome & The Third Century Crisis ,2020-08-15,383343,15115,284,755,fyyJbOGI7A0,567.0
Third Century Crisis - Not Diocletian - Extra History - #3,Rome & The Third Century Crisis ,2020-08-22,363731,15415,152,849,lV8u3TS0CRw,595.0
Syphilis - The Great Imitator - Extra History - #1,Syphilis ,2020-08-27,472961,19143,273,1076,gnwKRHBiWb4,604.0
Third Century Crisis - The Tetrarchy - Extra History - #4,Rome & The Third Century Crisis ,2020-08-29,337469,14672,143,579,vBFVRV5vsp4,595.0
Syphilis - The Killer Cure - Extra History - #2,Syphilis ,2020-09-03,317316,15053,338,758,fdjBBGJvem0,611.0
Third Century Crisis - The Great Persecution - Extra History - #5,Rome & The Third Century Crisis ,2020-09-05,328265,14489,206,1070,n2-pPpWC7Is,582.0
Cleopatra - A Drunken Bet - Extra History - #1,Cleopatra ,2020-09-27,316249,12975,318,831,ypswk9-DP9M,543.0
Cleopatra - Hail Caesar! - Extra History - #2,Cleopatra ,2020-10-03,317517,14162,304,861,zGSfOOzHBGs,594.0
"Cleopatra - Exit Caesar, Enter Antony! - Extra History - #3",Cleopatra ,2020-10-10,286279,13290,549,788,Vl1Yvl0U29Y,617.0
Cleopatra - Death by Snake - Extra History - #4,Cleopatra ,2020-10-17,275416,13302,300,906,i_Teuv7-LN8,631.0
Cleopatra - Eternal Life - Extra History - #5,Cleopatra ,2020-10-24,190148,11026,417,806,uNGUDaA9-GQ,566.0
End of the Samurai - Black Ships - Extra History - #1,End of the Samurai ,2020-11-14,515182,23098,207,1740,FmRm--vRHCg,573.0
End of the Samurai - Gangs of Kyoto - Extra History #2,End of the Samurai ,2020-11-21,392055,17467,148,736,c5kn5GFujuA,604.0
End of the Samurai - The Boshin War - Extra History - #3,End of the Samurai ,2020-11-28,375286,16454,142,725,499MEYhur7E,606.0
End of the Samurai - The Imperial Army - Extra History - #4,End of the Samurai ,2020-12-05,312355,15076,92,762,_IyXdZi_6yg,559.0
End of the Samurai - The Last Samurai - Extra History - #5,End of the Samurai ,2020-12-12,334921,17663,126,1048,Ir1Aua1jWc4,610.0
Saladin & the 3rd Crusade - Horns of Hattin - Extra History - #1,Saladin & the 3rd Crusade ,2021-01-02,375307,18055,286,1220,ReE35Lj_iTs,561.0
